template,breadth,sector_flow,stock_flow,max_vol_rank,momentum,horizon,train_trades,train_mean_return,train_win_rate,validation_trades,validation_days,validation_mean_return,validation_win_rate,validation_profit_factor,validation_max_drawdown,selection_objective,pullback_rank,breakout,volume_ratio
volume_breakout,0.4,0.03,0.03,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,0.0,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.03,0.0,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.03,-0.03,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,0.0,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,0.0,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,-0.03,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,-0.03,1.0,0.5,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,-0.03,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,-0.03,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,-0.03,1.0,0.5,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.03,0.03,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,0.0,1.0,0.5,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,-0.03,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,0.03,1.0,0.5,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.03,0.0,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,0.0,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,0.03,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,-0.03,0.03,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.03,0.0,1.0,0.5,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,0.03,1.0,0.65,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,0.03,1.0,0.5,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.4,0.0,0.03,1.0,0.35,2,85,-0.00045442856521180465,0.4,40,8,-0.0028005660417315644,0.325,0.8433855064851957,-0.04933586484918573,-0.004069795610585837,,-0.05,0.8
volume_breakout,0.5,0.03,0.03,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,-0.03,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,-0.03,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,-0.03,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,0.0,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,-0.03,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,0.03,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,0.0,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,0.03,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,0.0,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,0.0,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,-0.03,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,0.0,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,0.03,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,0.03,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,0.03,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,0.0,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,-0.03,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,0.0,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,-0.03,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,0.0,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,-0.03,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,0.0,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,-0.03,-0.03,1.0,0.35,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.0,0.03,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,0.03,1.0,0.5,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
volume_breakout,0.5,0.03,0.03,1.0,0.65,3,52,-0.002771173906942528,0.36538461538461536,30,6,-0.0027338473609816124,0.36666666666666664,0.8633986994845964,-0.05174322327675207,-0.004070294384413025,,0.0,0.8
trend_pullback,0.3,0.0,0.03,1.0,0.35,2,81,0.00010473034164162688,0.38271604938271603,83,21,-0.001864649929195908,0.42168674698795183,0.8721901675549015,-0.08083001218898889,-0.0040715027529768496,0.45,,
volume_breakout,0.4,0.03,-0.03,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,0.0,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,0.03,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,-0.03,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,0.03,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,0.03,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,0.03,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,0.0,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,0.0,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,0.03,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,0.0,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,-0.03,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,0.03,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,-0.03,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,-0.03,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,-0.03,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,-0.03,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,0.0,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,-0.03,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,0.0,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,-0.03,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.0,0.0,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,0.03,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,0.0,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,0.0,1.0,0.35,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,-0.03,0.03,1.0,0.65,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
volume_breakout,0.4,0.03,0.03,1.0,0.5,1,85,-0.0008857041491861509,0.4588235294117647,40,8,-0.003363383090237077,0.425,0.7677545857543566,-0.03002240388741273,-0.00407211656042087,,-0.05,0.8
trend_pullback,0.3,0.0,0.0,1.0,0.35,2,106,0.00020447486914068025,0.44339622641509435,103,21,-0.0009618849407877842,0.42718446601941745,0.9364652390109642,-0.11153653280290254,-0.004073864615122119,0.7,,
trend_pullback,0.3,0.03,0.03,1.0,0.35,2,101,-0.0007918408708312414,0.42574257425742573,103,21,-0.0005116981487784909,0.42718446601941745,0.9662213309506791,-0.12682068064251162,-0.00407476323531617,0.7,,
trend_pullback,0.4,0.0,0.03,1.0,0.5,1,62,-0.00011574039235618755,0.3870967741935484,26,8,-0.0031028614854860495,0.46153846153846156,0.683109648679102,-0.038490223503634846,-0.00408679077842532,0.45,,
volume_breakout,0.5,-0.03,0.03,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,0.03,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,0.03,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.0,0.03,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.0,0.0,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.0,0.03,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,-0.03,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,0.03,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,0.03,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,0.0,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,0.0,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,0.0,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,0.03,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.0,0.03,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,0.0,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,0.0,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,-0.03,1.0,0.65,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,-0.03,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,-0.03,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.03,0.0,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,-0.03,-0.03,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.0,-0.03,1.0,0.35,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
volume_breakout,0.5,0.0,0.0,1.0,0.5,1,55,-0.0008090373141177543,0.45454545454545453,30,6,-0.003525914438366497,0.43333333333333335,0.7285384159758863,-0.02497846378018831,-0.004093133747778175,,-0.05,1.1
